30.37700	10	133.33	0.00	0.00
30.40800	10	133.33	0.00	0.00
30.43900	10	133.33	0.00	0.00
30.47100	10	133.33	0.00	0.00
30.50100	11	133.33	13.33	200.00
30.53600	10	133.33	0.00	0.00
30.56700	10	133.33	0.00	0.00
30.59900	10	133.33	0.00	0.00
30.62900	10	133.33	0.00	0.00
30.66100	10	133.33	0.00	0.00
30.69200	10	133.33	0.00	0.00
30.72400	10	133.33	0.00	0.00
30.75400	10	133.33	0.00	0.00
30.78600	10	133.33	0.00	0.00
30.81700	10	133.33	0.00	0.00
30.84900	10	133.33	0.00	0.00
30.87900	10	133.33	0.00	0.00
30.91100	11	133.33	13.33	200.00
30.94500	10	133.33	0.00	0.00
30.97600	10	133.33	0.00	0.00
31.00700	10	133.33	0.00	0.00
31.03800	10	133.33	0.00	0.00
31.07000	9	133.33	13.33	200.00
31.10200	9	133.33	13.33	200.00
31.13600	9	133.33	13.33	200.00
31.16900	10	133.33	0.00	0.00
31.20100	9	133.33	13.33	200.00
31.23400	10	133.33	0.00	0.00
31.26500	10	133.33	0.00	0.00
31.29600	10	133.33	0.00	0.00
31.32800	10	133.33	0.00	0.00
31.35800	11	133.33	13.33	200.00
31.39300	10	133.33	0.00	0.00
31.42400	10	133.33	0.00	0.00
31.45600	10	133.33	0.00	0.00
31.48600	10	133.33	0.00	0.00
31.51800	10	133.33	0.00	0.00
31.54900	10	133.33	0.00	0.00
31.58100	10	133.33	0.00	0.00
31.61100	9	133.33	13.33	200.00
31.64500	9	133.33	13.33	200.00
31.67800	9	133.33	13.33	200.00
31.71200	9	133.33	13.33	200.00
31.74500	9	133.33	13.33	200.00
31.77800	10	133.33	0.00	0.00
31.80900	10	133.33	0.00	0.00
31.84100	10	133.33	0.00	0.00
31.87200	10	133.33	0.00	0.00
31.90200	10	133.33	0.00	0.00
31.93400	10	133.33	0.00	0.00
31.96500	10	133.33	0.00	0.00
31.99600	10	133.33	0.00	0.00
32.02700	10	133.33	0.00	0.00
32.05900	9	133.33	13.33	200.00
32.09200	9	133.33	13.33	200.00
32.12500	10	133.33	0.00	0.00
32.15600	9	133.33	13.33	200.00
32.19000	9	133.33	13.33	200.00
32.22300	10	133.33	0.00	0.00
32.25400	10	133.33	0.00	0.00
32.28500	10	133.33	0.00	0.00
32.31700	11	133.33	13.33	200.00
32.35100	10	133.33	0.00	0.00
32.38200	10	133.33	0.00	0.00
32.41300	10	133.33	0.00	0.00
32.44500	10	133.33	0.00	0.00
32.47600	10	133.33	0.00	0.00
32.50600	10	133.33	0.00	0.00
32.53800	10	133.33	0.00	0.00
32.56900	10	133.33	0.00	0.00
32.60100	10	133.33	0.00	0.00
32.63100	10	133.33	0.00	0.00
32.66300	10	133.33	0.00	0.00
32.69400	10	133.33	0.00	0.00
32.72600	10	133.33	0.00	0.00
32.75600	10	133.33	0.00	0.00
32.78800	10	133.33	0.00	0.00
32.81900	10	133.33	0.00	0.00
32.85000	10	133.33	0.00	0.00
32.88100	10	133.33	0.00	0.00
32.91300	10	133.33	0.00	0.00
32.94400	10	133.33	0.00	0.00
32.97500	10	133.33	0.00	0.00
33.00600	9	133.33	13.33	200.00
33.04000	10	133.33	0.00	0.00
33.07100	9	133.33	13.33	200.00
33.10300	10	133.33	0.00	0.00
33.13500	10	133.33	0.00	0.00
33.16600	9	133.33	13.33	200.00
33.20000	10	133.33	0.00	0.00
33.23000	10	133.33	0.00	0.00
33.26200	10	133.33	0.00	0.00
33.29300	10	133.33	0.00	0.00
33.32500	10	133.33	0.00	0.00
33.35500	10	133.33	0.00	0.00
33.38700	10	133.33	0.00	0.00
33.41800	10	133.33	0.00	0.00
33.44900	10	133.33	0.00	0.00
33.48000	10	133.33	0.00	0.00
33.51200	10	133.33	0.00	0.00
33.54300	10	133.33	0.00	0.00
33.57400	9	133.33	13.33	200.00
33.60700	9	133.33	13.33	200.00
33.64100	10	133.33	0.00	0.00
33.67200	10	133.33	0.00	0.00
33.70200	10	133.33	0.00	0.00
33.73400	10	133.33	0.00	0.00
33.76500	10	133.33	0.00	0.00
33.79700	10	133.33	0.00	0.00
33.82700	10	133.33	0.00	0.00
33.85900	10	133.33	0.00	0.00
33.89000	10	133.33	0.00	0.00
33.92200	10	133.33	0.00	0.00
33.95200	10	133.33	0.00	0.00
33.98400	10	133.33	0.00	0.00
34.01500	10	133.33	0.00	0.00
34.04600	10	133.33	0.00	0.00
34.07700	10	133.33	0.00	0.00
34.10900	10	133.33	0.00	0.00
34.14000	10	133.33	0.00	0.00
34.17000	10	133.33	0.00	0.00
34.20200	10	133.33	0.00	0.00
34.23300	10	133.33	0.00	0.00
34.26500	10	133.33	0.00	0.00
34.29500	10	133.33	0.00	0.00
34.32700	10	133.33	0.00	0.00
34.35800	10	133.33	0.00	0.00
34.39000	10	133.33	0.00	0.00
34.42000	10	133.33	0.00	0.00
34.45200	11	133.33	13.33	200.00
34.48600	11	133.33	13.33	200.00
34.52100	11	133.33	13.33	200.00
34.55400	10	133.33	0.00	0.00
34.58600	10	133.33	0.00	0.00
34.61700	10	133.33	0.00	0.00
34.64900	10	133.33	0.00	0.00
34.67900	10	133.33	0.00	0.00
34.71100	9	133.33	13.33	200.00
34.74400	10	133.33	0.00	0.00
34.77600	10	133.33	0.00	0.00
34.80600	10	133.33	0.00	0.00
34.83800	10	133.33	0.00	0.00
34.86900	10	133.33	0.00	0.00
34.89900	10	133.33	0.00	0.00
34.93100	10	133.33	0.00	0.00
34.96200	10	133.33	0.00	0.00
34.99400	10	133.33	0.00	0.00
35.02400	10	133.33	0.00	0.00
35.05600	10	133.33	0.00	0.00
35.08700	10	133.33	0.00	0.00
35.11900	10	133.33	0.00	0.00
35.14900	10	133.33	0.00	0.00
35.18100	10	133.33	0.00	0.00
35.21200	10	133.33	0.00	0.00
35.24400	10	133.33	0.00	0.00
35.27400	10	133.33	0.00	0.00
35.30600	10	133.33	0.00	0.00
35.33700	10	133.33	0.00	0.00
35.36800	10	133.33	0.00	0.00
35.39900	11	133.33	13.33	200.00
35.43400	10	133.33	0.00	0.00
35.46500	10	133.33	0.00	0.00
35.49500	10	133.33	0.00	0.00
35.52700	10	133.33	0.00	0.00
35.55800	10	133.33	0.00	0.00
35.59000	10	133.33	0.00	0.00
35.62000	10	133.33	0.00	0.00
35.65200	11	133.33	13.33	200.00
35.68600	11	133.33	13.33	200.00
35.72100	10	133.33	0.00	0.00
35.75100	10	133.33	0.00	0.00
35.78300	10	133.33	0.00	0.00
35.81400	11	133.33	13.33	200.00
35.84900	10	133.33	0.00	0.00
35.87900	10	133.33	0.00	0.00
35.91100	10	133.33	0.00	0.00
35.94200	10	133.33	0.00	0.00
35.97400	10	133.33	0.00	0.00
36.00400	10	133.33	0.00	0.00
36.03600	10	133.33	0.00	0.00
36.06700	10	133.33	0.00	0.00
36.09800	10	133.33	0.00	0.00
36.12900	11	133.33	13.33	200.00
36.16400	11	133.33	13.33	200.00
36.19800	11	133.33	13.33	200.00
36.23300	10	133.33	0.00	0.00
36.26300	10	133.33	0.00	0.00
36.29400	10	133.33	0.00	0.00
36.32600	10	133.33	0.00	0.00
36.35700	10	133.33	0.00	0.00
36.38800	10	133.33	0.00	0.00
36.41900	10	133.33	0.00	0.00
36.45100	10	133.33	0.00	0.00
36.48200	10	133.33	0.00	0.00
36.51300	10	133.33	0.00	0.00
36.54400	10	133.33	0.00	0.00
36.57600	11	133.33	13.33	200.00
36.61000	11	133.33	13.33	200.00
36.64400	10	133.33	0.00	0.00
36.67500	10	133.33	0.00	0.00
36.70700	10	133.33	0.00	0.00
36.73800	10	133.33	0.00	0.00
36.76900	10	133.33	0.00	0.00
36.80000	10	133.33	0.00	0.00
36.83100	10	133.33	0.00	0.00
36.86200	10	133.33	0.00	0.00
36.89300	11	133.33	13.33	200.00
36.92800	10	133.33	0.00	0.00
36.95900	10	133.33	0.00	0.00
36.99000	11	133.33	13.33	200.00
37.02400	10	133.33	0.00	0.00
37.05600	10	133.33	0.00	0.00
37.08700	10	133.33	0.00	0.00
37.11800	10	133.33	0.00	0.00
37.14900	10	133.33	0.00	0.00
37.18100	10	133.33	0.00	0.00
37.21200	10	133.33	0.00	0.00
37.24300	10	133.33	0.00	0.00
37.27400	10	133.33	0.00	0.00
37.30600	10	133.33	0.00	0.00
37.33700	10	133.33	0.00	0.00
37.36800	10	133.33	0.00	0.00
37.39900	10	133.33	0.00	0.00
37.43100	11	133.33	13.33	200.00
37.46500	11	133.33	13.33	200.00
37.49900	11	133.33	13.33	200.00
37.53300	10	133.33	0.00	0.00
37.56500	11	133.33	13.33	200.00
37.59900	10	133.33	0.00	0.00
37.62900	10	133.33	0.00	0.00
37.66100	9	133.33	13.33	200.00
37.69400	10	133.33	0.00	0.00
37.72600	10	133.33	0.00	0.00
37.75600	10	133.33	0.00	0.00
37.78800	9	133.33	13.33	200.00
37.82100	9	133.33	13.33	200.00
37.85500	10	133.33	0.00	0.00
37.88500	10	133.33	0.00	0.00
37.91700	10	133.33	0.00	0.00
37.94800	11	133.33	13.33	200.00
37.98300	11	133.33	13.33	200.00
38.01700	11	133.33	13.33	200.00
38.05100	11	133.33	13.33	200.00
38.08500	11	133.33	13.33	200.00
38.12000	10	133.33	0.00	0.00
38.15100	10	133.33	0.00	0.00
38.18200	10	133.33	0.00	0.00
38.21300	9	133.33	13.33	200.00
38.24700	9	133.33	13.33	200.00
38.28000	9	133.33	13.33	200.00
38.31300	10	133.33	0.00	0.00
38.34400	10	133.33	0.00	0.00
38.37600	11	133.33	13.33	200.00
38.41000	10	133.33	0.00	0.00
38.44100	10	133.33	0.00	0.00
38.47200	10	133.33	0.00	0.00
38.50400	11	133.33	13.33	200.00
38.53800	11	133.33	13.33	200.00
38.57300	11	133.33	13.33	200.00
38.60600	10	133.33	0.00	0.00
38.63800	10	133.33	0.00	0.00
38.66900	10	133.33	0.00	0.00
38.70100	9	133.33	13.33	200.00
38.73300	10	133.33	0.00	0.00
38.76500	10	133.33	0.00	0.00
38.79600	10	133.33	0.00	0.00
38.82700	10	133.33	0.00	0.00
38.85800	10	133.33	0.00	0.00
38.88900	10	133.33	0.00	0.00
38.92100	10	133.33	0.00	0.00
38.95100	9	133.33	13.33	200.00
38.98500	10	133.33	0.00	0.00
39.01600	10	133.33	0.00	0.00
39.04800	9	133.33	13.33	200.00
39.08000	9	133.33	13.33	200.00
39.11400	10	133.33	0.00	0.00
39.14500	10	133.33	0.00	0.00
39.17700	10	133.33	0.00	0.00
39.20700	10	133.33	0.00	0.00
39.23900	10	133.33	0.00	0.00
39.27000	10	133.33	0.00	0.00
39.30200	10	133.33	0.00	0.00
39.33200	10	133.33	0.00	0.00
39.36400	10	133.33	0.00	0.00
39.39500	10	133.33	0.00	0.00
39.42600	10	133.33	0.00	0.00
39.45700	11	133.33	13.33	200.00
39.49100	11	133.33	13.33	200.00
39.52600	10	133.33	0.00	0.00
39.55700	10	133.33	0.00	0.00
39.58800	10	133.33	0.00	0.00
39.61900	9	133.33	13.33	200.00
39.65300	10	133.33	0.00	0.00
39.68400	10	133.33	0.00	0.00
39.71500	10	133.33	0.00	0.00
39.74600	10	133.33	0.00	0.00
39.77800	10	133.33	0.00	0.00
39.80900	9	133.33	13.33	200.00
39.84200	10	133.33	0.00	0.00
39.87300	10	133.33	0.00	0.00
39.90500	10	133.33	0.00	0.00
39.93600	10	133.33	0.00	0.00
39.96700	10	133.33	0.00	0.00
39.99800	9	133.33	13.33	200.00
40.03200	9	133.33	13.33	200.00
40.06500	9	133.33	13.33	200.00
40.09800	10	133.33	0.00	0.00
40.12900	10	133.33	0.00	0.00
40.16000	9	133.33	13.33	200.00
40.19400	9	133.33	13.33	200.00
40.22700	10	133.33	0.00	0.00
40.25800	10	133.33	0.00	0.00
40.28900	10	133.33	0.00	0.00
40.32100	10	133.33	0.00	0.00
40.35100	10	133.33	0.00	0.00
40.38300	10	133.33	0.00	0.00
40.41400	10	133.33	0.00	0.00
40.44500	10	133.33	0.00	0.00
40.47600	9	133.33	13.33	200.00
40.51000	10	133.33	0.00	0.00
40.54100	9	133.33	13.33	200.00
40.57400	9	133.33	13.33	200.00
40.60700	9	133.33	13.33	200.00
40.64100	10	133.33	0.00	0.00
40.67200	9	133.33	13.33	200.00
40.70600	10	133.33	0.00	0.00
40.73600	10	133.33	0.00	0.00
40.76800	10	133.33	0.00	0.00
40.79900	11	133.33	13.33	200.00
40.83400	11	133.33	13.33	200.00
40.86700	10	133.33	0.00	0.00
40.89900	10	133.33	0.00	0.00
40.93000	10	133.33	0.00	0.00
40.96100	9	133.33	13.33	200.00
40.99400	10	133.33	0.00	0.00
41.02500	10	133.33	0.00	0.00
41.05700	9	133.33	13.33	200.00
41.09000	9	133.33	13.33	200.00
41.12300	9	133.33	13.33	200.00
41.15600	10	133.33	0.00	0.00
41.18800	9	133.33	13.33	200.00
41.22100	9	133.33	13.33	200.00
41.25400	10	133.33	0.00	0.00
41.28500	10	133.33	0.00	0.00
41.31700	10	133.33	0.00	0.00
41.34800	10	133.33	0.00	0.00
41.37900	11	133.33	13.33	200.00
41.41300	11	133.33	13.33	200.00
41.44800	10	133.33	0.00	0.00
41.47900	10	133.33	0.00	0.00
41.51000	10	133.33	0.00	0.00
41.54100	10	133.33	0.00	0.00
41.57300	10	133.33	0.00	0.00
41.60400	10	133.33	0.00	0.00
41.63500	9	133.33	13.33	200.00
41.66800	10	133.33	0.00	0.00
41.70000	10	133.33	0.00	0.00
41.73100	9	133.33	13.33	200.00
41.76400	10	133.33	0.00	0.00
41.79500	10	133.33	0.00	0.00
41.82700	10	133.33	0.00	0.00
41.85800	10	133.33	0.00	0.00
41.88800	10	133.33	0.00	0.00
41.92000	9	133.33	13.33	200.00
41.95300	10	133.33	0.00	0.00
41.98500	10	133.33	0.00	0.00
42.01500	10	133.33	0.00	0.00
42.04700	10	133.33	0.00	0.00
42.07800	10	133.33	0.00	0.00
42.10900	10	133.33	0.00	0.00
42.14000	9	133.33	13.33	200.00
42.17400	10	133.33	0.00	0.00
42.20500	9	133.33	13.33	200.00
42.23800	10	133.33	0.00	0.00
42.26900	10	133.33	0.00	0.00
42.30100	9	133.33	13.33	200.00
42.33400	9	133.33	13.33	200.00
42.36800	10	133.33	0.00	0.00
42.39800	10	133.33	0.00	0.00
42.43000	10	133.33	0.00	0.00
42.46100	10	133.33	0.00	0.00
42.49200	10	133.33	0.00	0.00
42.52300	10	133.33	0.00	0.00
42.55400	10	133.33	0.00	0.00
42.58600	9	133.33	13.33	200.00
42.61800	9	133.33	13.33	200.00
42.65200	10	133.33	0.00	0.00
42.68300	10	133.33	0.00	0.00
42.71500	10	133.33	0.00	0.00
42.74500	10	133.33	0.00	0.00
42.77700	10	133.33	0.00	0.00
42.80800	10	133.33	0.00	0.00
42.84000	10	133.33	0.00	0.00
42.87000	10	133.33	0.00	0.00
42.90200	10	133.33	0.00	0.00
42.93300	10	133.33	0.00	0.00
42.96400	10	133.33	0.00	0.00
42.99500	10	133.33	0.00	0.00
43.02700	10	133.33	0.00	0.00
43.05800	10	133.33	0.00	0.00
43.08800	10	133.33	0.00	0.00
43.12000	10	133.33	0.00	0.00
43.15100	10	133.33	0.00	0.00
43.18300	10	133.33	0.00	0.00
43.21300	10	133.33	0.00	0.00
43.24500	10	133.33	0.00	0.00
43.27600	10	133.33	0.00	0.00
43.30800	10	133.33	0.00	0.00
43.33800	10	133.33	0.00	0.00
43.37000	10	133.33	0.00	0.00
43.40100	10	133.33	0.00	0.00
43.43200	10	133.33	0.00	0.00
43.46300	10	133.33	0.00	0.00
43.49500	10	133.33	0.00	0.00
43.52600	10	133.33	0.00	0.00
43.55700	10	133.33	0.00	0.00
43.58800	10	133.33	0.00	0.00
43.61900	10	133.33	0.00	0.00
43.65100	10	133.33	0.00	0.00
43.68100	10	133.33	0.00	0.00
43.71300	10	133.33	0.00	0.00
43.74400	10	133.33	0.00	0.00
43.77600	10	133.33	0.00	0.00
43.80600	10	133.33	0.00	0.00
43.83800	10	133.33	0.00	0.00
43.86900	10	133.33	0.00	0.00
43.90000	10	133.33	0.00	0.00
43.93100	10	133.33	0.00	0.00
43.96300	10	133.33	0.00	0.00
43.99400	10	133.33	0.00	0.00
44.02500	10	133.33	0.00	0.00
44.05600	10	133.33	0.00	0.00
44.08700	10	133.33	0.00	0.00
44.11900	10	133.33	0.00	0.00
44.14900	10	133.33	0.00	0.00
44.18100	10	133.33	0.00	0.00
44.21200	10	133.33	0.00	0.00
44.24300	10	133.33	0.00	0.00
44.27400	10	133.33	0.00	0.00
44.30600	10	133.33	0.00	0.00
44.33700	10	133.33	0.00	0.00
44.36800	10	133.33	0.00	0.00
44.39900	10	133.33	0.00	0.00
44.43100	10	133.33	0.00	0.00
44.46200	10	133.33	0.00	0.00
44.49300	10	133.33	0.00	0.00
44.52400	10	133.33	0.00	0.00
44.55600	10	133.33	0.00	0.00
44.58700	10	133.33	0.00	0.00
44.61700	10	133.33	0.00	0.00
44.64900	10	133.33	0.00	0.00
44.68000	10	133.33	0.00	0.00
44.71100	10	133.33	0.00	0.00
44.74200	10	133.33	0.00	0.00
44.77400	10	133.33	0.00	0.00
44.80500	10	133.33	0.00	0.00
44.83600	10	133.33	0.00	0.00
44.86700	10	133.33	0.00	0.00
44.89900	10	133.33	0.00	0.00
44.93000	10	133.33	0.00	0.00
44.96100	11	133.33	13.33	200.00
44.99500	10	133.33	0.00	0.00
45.02700	10	133.33	0.00	0.00
45.05800	10	133.33	0.00	0.00
45.08900	10	133.33	0.00	0.00
45.12000	10	133.33	0.00	0.00
45.15100	10	133.33	0.00	0.00
45.18200	10	133.33	0.00	0.00
45.21300	10	133.33	0.00	0.00
45.24500	10	133.33	0.00	0.00
45.27600	10	133.33	0.00	0.00
45.30700	10	133.33	0.00	0.00
45.33800	10	133.33	0.00	0.00
45.37000	10	133.33	0.00	0.00
45.40100	10	133.33	0.00	0.00
45.43200	10	133.33	0.00	0.00
45.46300	11	133.33	13.33	200.00
45.49800	11	133.33	13.33	200.00
45.53200	10	133.33	0.00	0.00
45.56300	10	133.33	0.00	0.00
45.59400	10	133.33	0.00	0.00
45.62600	11	133.33	13.33	200.00
45.66000	10	133.33	0.00	0.00
45.69100	10	133.33	0.00	0.00
45.72200	10	133.33	0.00	0.00
45.75400	10	133.33	0.00	0.00
45.78500	10	133.33	0.00	0.00
45.81500	11	133.33	13.33	200.00
45.85000	10	133.33	0.00	0.00
45.88100	11	133.33	13.33	200.00
45.91600	10	133.33	0.00	0.00
45.94600	10	133.33	0.00	0.00
45.97800	10	133.33	0.00	0.00
46.00900	10	133.33	0.00	0.00
46.04100	10	133.33	0.00	0.00
46.07100	10	133.33	0.00	0.00
46.10300	10	133.33	0.00	0.00
46.13400	10	133.33	0.00	0.00
46.16600	10	133.33	0.00	0.00
46.19600	10	133.33	0.00	0.00
46.22800	10	133.33	0.00	0.00
46.25900	10	133.33	0.00	0.00
46.29000	10	133.33	0.00	0.00
46.32100	10	133.33	0.00	0.00
46.35300	10	133.33	0.00	0.00
46.38400	10	133.33	0.00	0.00
46.41400	10	133.33	0.00	0.00
46.44600	10	133.33	0.00	0.00
46.47700	10	133.33	0.00	0.00
46.50900	10	133.33	0.00	0.00
46.53900	10	133.33	0.00	0.00
46.57100	10	133.33	0.00	0.00
46.60200	10	133.33	0.00	0.00
46.63300	10	133.33	0.00	0.00
46.66400	10	133.33	0.00	0.00
46.69600	10	133.33	0.00	0.00
46.72700	10	133.33	0.00	0.00
46.75800	10	133.33	0.00	0.00
46.78900	10	133.33	0.00	0.00
46.82100	10	133.33	0.00	0.00
46.85200	10	133.33	0.00	0.00
46.88200	10	133.33	0.00	0.00
46.91400	10	133.33	0.00	0.00
46.94500	10	133.33	0.00	0.00
46.97700	10	133.33	0.00	0.00
47.00700	10	133.33	0.00	0.00
47.03900	10	133.33	0.00	0.00
47.07000	10	133.33	0.00	0.00
47.10100	10	133.33	0.00	0.00
47.13200	10	133.33	0.00	0.00
47.16400	10	133.33	0.00	0.00
47.19500	10	133.33	0.00	0.00
47.22600	10	133.33	0.00	0.00
47.25700	10	133.33	0.00	0.00
47.28900	10	133.33	0.00	0.00
47.32000	10	133.33	0.00	0.00
47.35100	10	133.33	0.00	0.00
47.38200	10	133.33	0.00	0.00
47.41300	10	133.33	0.00	0.00
47.44400	10	133.33	0.00	0.00
47.47500	10	133.33	0.00	0.00
47.50700	10	133.33	0.00	0.00
47.53800	10	133.33	0.00	0.00
47.56900	10	133.33	0.00	0.00
47.60000	10	133.33	0.00	0.00
47.63200	10	133.33	0.00	0.00
47.66300	10	133.33	0.00	0.00
47.69400	10	133.33	0.00	0.00
47.72500	10	133.33	0.00	0.00
47.75700	10	133.33	0.00	0.00
47.78800	10	133.33	0.00	0.00
47.81900	10	133.33	0.00	0.00
47.85000	10	133.33	0.00	0.00
47.88100	10	133.33	0.00	0.00
47.91200	10	133.33	0.00	0.00
47.94300	10	133.33	0.00	0.00
47.97500	10	133.33	0.00	0.00
48.00600	10	133.33	0.00	0.00
48.03700	10	133.33	0.00	0.00
48.06800	10	133.33	0.00	0.00
48.10000	10	133.33	0.00	0.00
48.13100	10	133.33	0.00	0.00
48.16200	10	133.33	0.00	0.00
48.19300	10	133.33	0.00	0.00
48.22500	10	133.33	0.00	0.00
48.25600	10	133.33	0.00	0.00
48.28700	10	133.33	0.00	0.00
48.31800	10	133.33	0.00	0.00
48.35000	10	133.33	0.00	0.00
48.38000	10	133.33	0.00	0.00
48.41100	10	133.33	0.00	0.00
48.44300	10	133.33	0.00	0.00
48.47400	10	133.33	0.00	0.00
48.50500	10	133.33	0.00	0.00
48.53600	10	133.33	0.00	0.00
48.56800	10	133.33	0.00	0.00
48.59900	10	133.33	0.00	0.00
48.63000	10	133.33	0.00	0.00
48.66100	10	133.33	0.00	0.00
48.69300	10	133.33	0.00	0.00
48.72300	10	133.33	0.00	0.00
48.75500	10	133.33	0.00	0.00
48.78600	10	133.33	0.00	0.00
48.81800	10	133.33	0.00	0.00
48.84800	10	133.33	0.00	0.00
48.88000	10	133.33	0.00	0.00
48.91100	10	133.33	0.00	0.00
48.94200	10	133.33	0.00	0.00
48.97300	10	133.33	0.00	0.00
49.00400	10	133.33	0.00	0.00
49.03600	10	133.33	0.00	0.00
49.06700	10	133.33	0.00	0.00
49.09800	10	133.33	0.00	0.00
49.12900	10	133.33	0.00	0.00
49.16100	10	133.33	0.00	0.00
49.19100	10	133.33	0.00	0.00
49.22300	10	133.33	0.00	0.00
49.25400	10	133.33	0.00	0.00
49.28600	11	133.33	13.33	200.00
49.31900	10	133.33	0.00	0.00
49.35100	11	133.33	13.33	200.00
49.38500	10	133.33	0.00	0.00
49.41700	11	133.33	13.33	200.00
49.45100	11	133.33	13.33	200.00
49.48500	10	133.33	0.00	0.00
49.51600	10	133.33	0.00	0.00
49.54800	10	133.33	0.00	0.00
49.57900	10	133.33	0.00	0.00
49.60900	10	133.33	0.00	0.00
49.64100	10	133.33	0.00	0.00
49.67200	10	133.33	0.00	0.00
49.70300	10	133.33	0.00	0.00
49.73400	11	133.33	13.33	200.00
49.76900	11	133.33	13.33	200.00
49.80300	11	133.33	13.33	200.00
49.83800	11	133.33	13.33	200.00
49.87100	11	133.33	13.33	200.00
49.90600	10	133.33	0.00	0.00
49.93700	10	133.33	0.00	0.00
49.96900	10	133.33	0.00	0.00
49.99900	10	133.33	0.00	0.00
50.03100	10	133.33	0.00	0.00
50.06200	9	133.33	13.33	200.00
50.09600	10	133.33	0.00	0.00
50.12600	9	133.33	13.33	200.00
50.16000	10	133.33	0.00	0.00
50.19100	10	133.33	0.00	0.00
50.22300	10	133.33	0.00	0.00
50.25300	11	133.33	13.33	200.00
50.28800	11	133.33	13.33	200.00
50.32200	11	133.33	13.33	200.00
50.35700	11	133.33	13.33	200.00
50.39100	10	133.33	0.00	0.00
50.42200	10	133.33	0.00	0.00
50.45300	10	133.33	0.00	0.00
50.48500	10	133.33	0.00	0.00
50.51500	10	133.33	0.00	0.00
50.54700	10	133.33	0.00	0.00
50.57800	10	133.33	0.00	0.00
50.60900	10	133.33	0.00	0.00
50.64000	10	133.33	0.00	0.00
50.67100	10	133.33	0.00	0.00
50.70300	10	133.33	0.00	0.00
50.73400	10	133.33	0.00	0.00
50.76500	10	133.33	0.00	0.00
50.79600	10	133.33	0.00	0.00
50.82800	11	133.33	13.33	200.00
50.86200	10	133.33	0.00	0.00
50.89300	10	133.33	0.00	0.00
50.92400	10	133.33	0.00	0.00
50.95600	10	133.33	0.00	0.00
50.98700	10	133.33	0.00	0.00
51.01800	10	133.33	0.00	0.00
51.04900	11	133.33	13.33	200.00
51.08400	11	133.33	13.33	200.00
51.11800	10	133.33	0.00	0.00
51.14900	10	133.33	0.00	0.00
51.18000	10	133.33	0.00	0.00
51.21200	11	133.33	13.33	200.00
51.24600	10	133.33	0.00	0.00
51.27700	10	133.33	0.00	0.00
51.30800	11	133.33	13.33	200.00
51.34300	10	133.33	0.00	0.00
51.37400	10	133.33	0.00	0.00
51.40400	11	133.33	13.33	200.00
51.43900	10	133.33	0.00	0.00
51.47000	10	133.33	0.00	0.00
51.50200	10	133.33	0.00	0.00
51.53200	10	133.33	0.00	0.00
51.56400	11	133.33	13.33	200.00
51.59800	10	133.33	0.00	0.00
51.63000	11	133.33	13.33	200.00
51.66300	10	133.33	0.00	0.00
51.69500	10	133.33	0.00	0.00
51.72600	10	133.33	0.00	0.00
51.75800	10	133.33	0.00	0.00
51.78800	10	133.33	0.00	0.00
51.82000	11	133.33	13.33	200.00
51.85400	10	133.33	0.00	0.00
51.88600	11	133.33	13.33	200.00
51.91900	10	133.33	0.00	0.00
51.95100	10	133.33	0.00	0.00
51.98200	10	133.33	0.00	0.00
52.01400	10	133.33	0.00	0.00
52.04400	10	133.33	0.00	0.00
52.07600	11	133.33	13.33	200.00
52.11000	11	133.33	13.33	200.00
52.14500	11	133.33	13.33	200.00
52.17800	10	133.33	0.00	0.00
52.21000	11	133.33	13.33	200.00
52.24400	10	133.33	0.00	0.00
52.27600	10	133.33	0.00	0.00
52.30600	10	133.33	0.00	0.00
52.33700	10	133.33	0.00	0.00
52.36900	10	133.33	0.00	0.00
52.40000	10	133.33	0.00	0.00
52.43100	10	133.33	0.00	0.00
52.46200	10	133.33	0.00	0.00
52.49400	10	133.33	0.00	0.00
52.52500	10	133.33	0.00	0.00
52.55600	10	133.33	0.00	0.00
52.58700	10	133.33	0.00	0.00
52.61900	11	133.33	13.33	200.00
52.65300	11	133.33	13.33	200.00
52.68700	11	133.33	13.33	200.00
52.72100	10	133.33	0.00	0.00
52.75300	10	133.33	0.00	0.00
52.78400	10	133.33	0.00	0.00
52.81500	10	133.33	0.00	0.00
52.84600	10	133.33	0.00	0.00
52.87800	10	133.33	0.00	0.00
52.90900	10	133.33	0.00	0.00
52.94000	11	133.33	13.33	200.00
52.97400	10	133.33	0.00	0.00
53.00600	11	133.33	13.33	200.00
53.04000	10	133.33	0.00	0.00
53.07000	10	133.33	0.00	0.00
53.10200	10	133.33	0.00	0.00
53.13300	10	133.33	0.00	0.00
53.16500	11	133.33	13.33	200.00
53.19800	11	133.33	13.33	200.00
53.23300	11	133.33	13.33	200.00
53.26700	10	133.33	0.00	0.00
53.29900	10	133.33	0.00	0.00
53.32900	10	133.33	0.00	0.00
53.36100	11	133.33	13.33	200.00
53.39500	10	133.33	0.00	0.00
53.42700	11	133.33	13.33	200.00
53.46000	11	133.33	13.33	200.00
53.49500	10	133.33	0.00	0.00
53.52600	10	133.33	0.00	0.00
53.55800	10	133.33	0.00	0.00
53.58800	11	133.33	13.33	200.00
53.62300	11	133.33	13.33	200.00
53.65700	11	133.33	13.33	200.00
53.69200	11	133.33	13.33	200.00
