22.1760	10	133.33	0.00	0.00
22.2060	10	133.33	0.00	0.00
22.2360	10	133.33	0.00	0.00
22.2660	10	133.33	0.00	0.00
22.2960	9	133.33	13.33	200.00
22.3290	9	133.33	13.33	200.00
22.3610	10	133.33	0.00	0.00
22.3910	10	133.33	0.00	0.00
22.4210	10	133.33	0.00	0.00
22.4520	10	133.33	0.00	0.00
22.4810	10	133.33	0.00	0.00
22.5120	10	133.33	0.00	0.00
22.5420	10	133.33	0.00	0.00
22.5730	10	133.33	0.00	0.00
22.6020	10	133.33	0.00	0.00
22.6320	10	133.33	0.00	0.00
22.6630	10	133.33	0.00	0.00
22.6920	10	133.33	0.00	0.00
22.7230	10	133.33	0.00	0.00
22.7530	10	133.33	0.00	0.00
22.7840	10	133.33	0.00	0.00
22.8130	10	133.33	0.00	0.00
22.8440	10	133.33	0.00	0.00
22.8740	10	133.33	0.00	0.00
22.9040	10	133.33	0.00	0.00
22.9340	10	133.33	0.00	0.00
22.9640	10	133.33	0.00	0.00
22.9940	10	133.33	0.00	0.00
23.0240	10	133.33	0.00	0.00
23.0550	10	133.33	0.00	0.00
23.0850	10	133.33	0.00	0.00
23.1150	10	133.33	0.00	0.00
23.1450	10	133.33	0.00	0.00
23.1760	10	133.33	0.00	0.00
23.2050	10	133.33	0.00	0.00
23.2360	10	133.33	0.00	0.00
23.2660	10	133.33	0.00	0.00
23.2960	10	133.33	0.00	0.00
23.3260	10	133.33	0.00	0.00
23.3560	10	133.33	0.00	0.00
23.3870	10	133.33	0.00	0.00
23.4160	10	133.33	0.00	0.00
23.4470	11	133.33	13.33	200.00
23.4800	10	133.33	0.00	0.00
23.5110	11	133.33	13.33	200.00
23.5430	10	133.33	0.00	0.00
23.5740	11	133.33	13.33	200.00
23.6070	11	133.33	13.33	200.00
23.6410	11	133.33	13.33	200.00
23.6730	10	133.33	0.00	0.00
23.7040	10	133.33	0.00	0.00
23.7340	10	133.33	0.00	0.00
23.7630	10	133.33	0.00	0.00
23.7940	10	133.33	0.00	0.00
23.8240	10	133.33	0.00	0.00
23.8550	10	133.33	0.00	0.00
23.8840	11	133.33	13.33	200.00
23.9180	11	133.33	13.33	200.00
23.9510	10	133.33	0.00	0.00
23.9820	11	133.33	13.33	200.00
24.0140	10	133.33	0.00	0.00
24.0450	10	133.33	0.00	0.00
24.0750	10	133.33	0.00	0.00
24.1050	10	133.33	0.00	0.00
24.1350	10	133.33	0.00	0.00
24.1650	10	133.33	0.00	0.00
24.1960	10	133.33	0.00	0.00
24.2250	10	133.33	0.00	0.00
24.2560	10	133.33	0.00	0.00
24.2860	10	133.33	0.00	0.00
24.3160	10	133.33	0.00	0.00
24.3460	10	133.33	0.00	0.00
24.3770	10	133.33	0.00	0.00
24.4070	10	133.33	0.00	0.00
24.4370	10	133.33	0.00	0.00
24.4670	10	133.33	0.00	0.00
24.4970	10	133.33	0.00	0.00
24.5270	10	133.33	0.00	0.00
24.5570	11	133.33	13.33	200.00
24.5910	10	133.33	0.00	0.00
24.6210	10	133.33	0.00	0.00
24.6510	10	133.33	0.00	0.00
24.6810	10	133.33	0.00	0.00
24.7120	10	133.33	0.00	0.00
24.7410	10	133.33	0.00	0.00
24.7720	10	133.33	0.00	0.00
24.8020	11	133.33	13.33	200.00
24.8360	10	133.33	0.00	0.00
24.8650	10	133.33	0.00	0.00
24.8950	11	133.33	13.33	200.00
24.9290	11	133.33	13.33	200.00
24.9620	10	133.33	0.00	0.00
24.9920	10	133.33	0.00	0.00
25.0220	10	133.33	0.00	0.00
25.0530	10	133.33	0.00	0.00
25.0820	10	133.33	0.00	0.00
25.1130	10	133.33	0.00	0.00
25.1430	10	133.33	0.00	0.00
25.1740	10	133.33	0.00	0.00
25.2030	10	133.33	0.00	0.00
25.2340	10	133.33	0.00	0.00
25.2640	10	133.33	0.00	0.00
25.2930	10	133.33	0.00	0.00
25.3240	11	133.33	13.33	200.00
25.3570	10	133.33	0.00	0.00
25.3880	10	133.33	0.00	0.00
25.4170	10	133.33	0.00	0.00
25.4480	10	133.33	0.00	0.00
25.4780	11	133.33	13.33	200.00
25.5110	11	133.33	13.33	200.00
25.5440	10	133.33	0.00	0.00
25.5750	11	133.33	13.33	200.00
25.6080	10	133.33	0.00	0.00
25.6380	11	133.33	13.33	200.00
25.6710	10	133.33	0.00	0.00
25.7020	11	133.33	13.33	200.00
25.7350	11	133.33	13.33	200.00
25.7680	10	133.33	0.00	0.00
25.7980	11	133.33	13.33	200.00
25.8320	11	133.33	13.33	200.00
25.8650	10	133.33	0.00	0.00
25.8940	10	133.33	0.00	0.00
25.9250	10	133.33	0.00	0.00
25.9550	10	133.33	0.00	0.00
25.9860	10	133.33	0.00	0.00
26.0150	10	133.33	0.00	0.00
26.0460	10	133.33	0.00	0.00
26.0760	10	133.33	0.00	0.00
26.1060	10	133.33	0.00	0.00
26.1360	10	133.33	0.00	0.00
26.1670	10	133.33	0.00	0.00
26.1960	11	133.33	13.33	200.00
26.2300	10	133.33	0.00	0.00
26.2600	11	133.33	13.33	200.00
26.2930	11	133.33	13.33	200.00
26.3270	11	133.33	13.33	200.00
26.3590	11	133.33	13.33	200.00
26.3930	10	133.33	0.00	0.00
26.4230	10	133.33	0.00	0.00
26.4540	10	133.33	0.00	0.00
26.4830	10	133.33	0.00	0.00
26.5140	10	133.33	0.00	0.00
26.5440	10	133.33	0.00	0.00
26.5740	10	133.33	0.00	0.00
26.6040	10	133.33	0.00	0.00
26.6350	10	133.33	0.00	0.00
26.6640	10	133.33	0.00	0.00
26.6940	10	133.33	0.00	0.00
26.7250	10	133.33	0.00	0.00
26.7550	10	133.33	0.00	0.00
26.7850	10	133.33	0.00	0.00
26.8150	11	133.33	13.33	200.00
26.8490	10	133.33	0.00	0.00
26.8780	10	133.33	0.00	0.00
26.9090	11	133.33	13.33	200.00
26.9420	10	133.33	0.00	0.00
26.9730	11	133.33	13.33	200.00
27.0050	11	133.33	13.33	200.00
27.0390	11	133.33	13.33	200.00
27.0720	11	133.33	13.33	200.00
27.1060	11	133.33	13.33	200.00
27.1390	10	133.33	0.00	0.00
27.1690	10	133.33	0.00	0.00
27.1990	10	133.33	0.00	0.00
27.2290	10	133.33	0.00	0.00
27.2590	10	133.33	0.00	0.00
27.2890	10	133.33	0.00	0.00
27.3200	10	133.33	0.00	0.00
27.3500	10	133.33	0.00	0.00
27.3800	10	133.33	0.00	0.00
27.4100	10	133.33	0.00	0.00
27.4410	10	133.33	0.00	0.00
27.4700	10	133.33	0.00	0.00
27.5010	10	133.33	0.00	0.00
27.5310	10	133.33	0.00	0.00
27.5610	11	133.33	13.33	200.00
27.5940	11	133.33	13.33	200.00
27.6280	11	133.33	13.33	200.00
27.6610	10	133.33	0.00	0.00
27.6910	11	133.33	13.33	200.00
27.7240	10	133.33	0.00	0.00
27.7540	10	133.33	0.00	0.00
27.7850	10	133.33	0.00	0.00
27.8140	11	133.33	13.33	200.00
27.8480	10	133.33	0.00	0.00
27.8780	10	133.33	0.00	0.00
27.9090	10	133.33	0.00	0.00
27.9380	11	133.33	13.33	200.00
27.9720	11	133.33	13.33	200.00
28.0050	10	133.33	0.00	0.00
28.0360	10	133.33	0.00	0.00
28.0650	10	133.33	0.00	0.00
28.0960	10	133.33	0.00	0.00
28.1260	10	133.33	0.00	0.00
28.1550	11	133.33	13.33	200.00
28.1890	10	133.33	0.00	0.00
28.2190	11	133.33	13.33	200.00
28.2530	10	133.33	0.00	0.00
28.2820	10	133.33	0.00	0.00
28.3130	11	133.33	13.33	200.00
28.3460	10	133.33	0.00	0.00
28.3770	11	133.33	13.33	200.00
28.4090	10	133.33	0.00	0.00
28.4400	11	133.33	13.33	200.00
28.4730	11	133.33	13.33	200.00
28.5070	11	133.33	13.33	200.00
28.5390	11	133.33	13.33	200.00
28.5730	11	133.33	13.33	200.00
28.6060	11	133.33	13.33	200.00
28.6400	10	133.33	0.00	0.00
28.6690	10	133.33	0.00	0.00
28.7000	11	133.33	13.33	200.00
28.7330	10	133.33	0.00	0.00
28.7640	11	133.33	13.33	200.00
28.7960	10	133.33	0.00	0.00
28.8270	11	133.33	13.33	200.00
28.8600	10	133.33	0.00	0.00
28.8900	11	133.33	13.33	200.00
28.9230	11	133.33	13.33	200.00
28.9570	11	133.33	13.33	200.00
28.9900	10	133.33	0.00	0.00
29.0200	10	133.33	0.00	0.00
29.0500	10	133.33	0.00	0.00
29.0800	10	133.33	0.00	0.00
29.1110	10	133.33	0.00	0.00
29.1400	10	133.33	0.00	0.00
29.1710	10	133.33	0.00	0.00
29.2010	10	133.33	0.00	0.00
29.2320	10	133.33	0.00	0.00
29.2610	10	133.33	0.00	0.00
29.2910	10	133.33	0.00	0.00
29.3220	10	133.33	0.00	0.00
29.3510	10	133.33	0.00	0.00
29.3820	10	133.33	0.00	0.00
29.4120	10	133.33	0.00	0.00
29.4430	10	133.33	0.00	0.00
29.4720	10	133.33	0.00	0.00
29.5030	10	133.33	0.00	0.00
29.5330	10	133.33	0.00	0.00
29.5630	10	133.33	0.00	0.00
29.5930	10	133.33	0.00	0.00
29.6230	10	133.33	0.00	0.00
29.6540	10	133.33	0.00	0.00
29.6830	10	133.33	0.00	0.00
29.7140	10	133.33	0.00	0.00
29.7440	10	133.33	0.00	0.00
29.7740	10	133.33	0.00	0.00
29.8040	10	133.33	0.00	0.00
29.8350	10	133.33	0.00	0.00
29.8640	10	133.33	0.00	0.00
29.8950	11	133.33	13.33	200.00
29.9280	10	133.33	0.00	0.00
29.9590	10	133.33	0.00	0.00
29.9880	10	133.33	0.00	0.00
30.0180	10	133.33	0.00	0.00
30.0490	10	133.33	0.00	0.00
30.0780	10	133.33	0.00	0.00
30.1090	10	133.33	0.00	0.00
30.1390	10	133.33	0.00	0.00
30.1700	10	133.33	0.00	0.00
30.1990	10	133.33	0.00	0.00
30.2300	10	133.33	0.00	0.00
30.2600	10	133.33	0.00	0.00
30.2890	10	133.33	0.00	0.00
30.3200	9	133.33	13.33	200.00
30.3520	9	133.33	13.33	200.00
30.3850	9	133.33	13.33	200.00
30.4160	10	133.33	0.00	0.00
30.4470	10	133.33	0.00	0.00
30.4770	10	133.33	0.00	0.00
30.5080	10	133.33	0.00	0.00
30.5370	10	133.33	0.00	0.00
30.5680	10	133.33	0.00	0.00
30.5980	10	133.33	0.00	0.00
30.6280	10	133.33	0.00	0.00
30.6580	10	133.33	0.00	0.00
30.6880	10	133.33	0.00	0.00
30.7180	10	133.33	0.00	0.00
30.7480	10	133.33	0.00	0.00
30.7790	10	133.33	0.00	0.00
30.8090	10	133.33	0.00	0.00
30.8390	10	133.33	0.00	0.00
30.8690	10	133.33	0.00	0.00
30.9000	10	133.33	0.00	0.00
30.9290	10	133.33	0.00	0.00
30.9600	10	133.33	0.00	0.00
30.9900	9	133.33	13.33	200.00
31.0220	10	133.33	0.00	0.00
31.0520	9	133.33	13.33	200.00
31.0840	9	133.33	13.33	200.00
31.1170	10	133.33	0.00	0.00
31.1470	10	133.33	0.00	0.00
31.1770	10	133.33	0.00	0.00
31.2070	10	133.33	0.00	0.00
31.2380	10	133.33	0.00	0.00
31.2670	10	133.33	0.00	0.00
31.2980	10	133.33	0.00	0.00
31.3280	10	133.33	0.00	0.00
31.3580	10	133.33	0.00	0.00
31.3880	10	133.33	0.00	0.00
31.4180	10	133.33	0.00	0.00
31.4490	10	133.33	0.00	0.00
31.4780	9	133.33	13.33	200.00
31.5110	10	133.33	0.00	0.00
31.5410	9	133.33	13.33	200.00
31.5740	10	133.33	0.00	0.00
31.6030	10	133.33	0.00	0.00
31.6340	10	133.33	0.00	0.00
31.6640	9	133.33	13.33	200.00
31.6960	10	133.33	0.00	0.00
31.7260	9	133.33	13.33	200.00
31.7590	10	133.33	0.00	0.00
31.7890	10	133.33	0.00	0.00
31.8180	10	133.33	0.00	0.00
31.8490	10	133.33	0.00	0.00
31.8790	10	133.33	0.00	0.00
31.9090	10	133.33	0.00	0.00
31.9390	9	133.33	13.33	200.00
31.9720	10	133.33	0.00	0.00
32.0020	9	133.33	13.33	200.00
32.0340	10	133.33	0.00	0.00
32.0640	10	133.33	0.00	0.00
32.0950	10	133.33	0.00	0.00
32.1240	10	133.33	0.00	0.00
32.1540	10	133.33	0.00	0.00
32.1850	10	133.33	0.00	0.00
32.2150	10	133.33	0.00	0.00
32.2450	9	133.33	13.33	200.00
32.2770	9	133.33	13.33	200.00
32.3100	10	133.33	0.00	0.00
32.3390	10	133.33	0.00	0.00
32.3700	10	133.33	0.00	0.00
32.4000	10	133.33	0.00	0.00
32.4310	10	133.33	0.00	0.00
32.4600	10	133.33	0.00	0.00
32.4910	10	133.33	0.00	0.00
32.5210	10	133.33	0.00	0.00
32.5500	10	133.33	0.00	0.00
32.5810	10	133.33	0.00	0.00
32.6110	10	133.33	0.00	0.00
32.6420	10	133.33	0.00	0.00
32.6710	10	133.33	0.00	0.00
32.7020	10	133.33	0.00	0.00
32.7320	9	133.33	13.33	200.00
32.7640	9	133.33	13.33	200.00
32.7960	9	133.33	13.33	200.00
32.8290	10	133.33	0.00	0.00
32.8590	10	133.33	0.00	0.00
32.8890	10	133.33	0.00	0.00
32.9190	10	133.33	0.00	0.00
32.9490	10	133.33	0.00	0.00
32.9790	10	133.33	0.00	0.00
33.0090	10	133.33	0.00	0.00
33.0400	10	133.33	0.00	0.00
33.0700	10	133.33	0.00	0.00
33.1000	10	133.33	0.00	0.00
33.1300	10	133.33	0.00	0.00
33.1610	10	133.33	0.00	0.00
33.1900	10	133.33	0.00	0.00
33.2200	10	133.33	0.00	0.00
33.2510	9	133.33	13.33	200.00
33.2830	9	133.33	13.33	200.00
33.3150	9	133.33	13.33	200.00
33.3470	10	133.33	0.00	0.00
33.3780	10	133.33	0.00	0.00
33.4080	10	133.33	0.00	0.00
33.4380	10	133.33	0.00	0.00
33.4680	10	133.33	0.00	0.00
33.4990	10	133.33	0.00	0.00
33.5280	10	133.33	0.00	0.00
33.5590	10	133.33	0.00	0.00
33.5890	10	133.33	0.00	0.00
33.6180	10	133.33	0.00	0.00
33.6490	10	133.33	0.00	0.00
33.6790	10	133.33	0.00	0.00
33.7100	10	133.33	0.00	0.00
33.7390	10	133.33	0.00	0.00
33.7700	10	133.33	0.00	0.00
33.8000	10	133.33	0.00	0.00
33.8300	10	133.33	0.00	0.00
33.8600	10	133.33	0.00	0.00
33.8910	10	133.33	0.00	0.00
33.9210	10	133.33	0.00	0.00
33.9500	10	133.33	0.00	0.00
33.9810	9	133.33	13.33	200.00
34.0130	9	133.33	13.33	200.00
34.0450	9	133.33	13.33	200.00
34.0770	10	133.33	0.00	0.00
34.1080	10	133.33	0.00	0.00
34.1380	10	133.33	0.00	0.00
34.1680	10	133.33	0.00	0.00
34.1980	10	133.33	0.00	0.00
34.2290	10	133.33	0.00	0.00
34.2580	10	133.33	0.00	0.00
34.2890	10	133.33	0.00	0.00
34.3190	9	133.33	13.33	200.00
34.3510	9	133.33	13.33	200.00
34.3830	9	133.33	13.33	200.00
34.4150	10	133.33	0.00	0.00
34.4460	10	133.33	0.00	0.00
34.4760	10	133.33	0.00	0.00
34.5060	10	133.33	0.00	0.00
34.5360	9	133.33	13.33	200.00
34.5690	10	133.33	0.00	0.00
34.5980	9	133.33	13.33	200.00
34.6310	10	133.33	0.00	0.00
34.6610	9	133.33	13.33	200.00
34.6940	10	133.33	0.00	0.00
34.7230	10	133.33	0.00	0.00
34.7540	10	133.33	0.00	0.00
34.7840	10	133.33	0.00	0.00
34.8130	10	133.33	0.00	0.00
34.8440	10	133.33	0.00	0.00
34.8740	10	133.33	0.00	0.00
34.9050	10	133.33	0.00	0.00
34.9340	10	133.33	0.00	0.00
34.9650	10	133.33	0.00	0.00
34.9950	10	133.33	0.00	0.00
35.0250	10	133.33	0.00	0.00
35.0550	10	133.33	0.00	0.00
35.0860	10	133.33	0.00	0.00
35.1160	10	133.33	0.00	0.00
35.1450	10	133.33	0.00	0.00
35.1760	10	133.33	0.00	0.00
35.2060	10	133.33	0.00	0.00
35.2360	10	133.33	0.00	0.00
35.2660	10	133.33	0.00	0.00
35.2970	10	133.33	0.00	0.00
35.3260	9	133.33	13.33	200.00
35.3590	9	133.33	13.33	200.00
35.3910	9	133.33	13.33	200.00
35.4240	9	133.33	13.33	200.00
35.4560	9	133.33	13.33	200.00
35.4880	10	133.33	0.00	0.00
35.5180	10	133.33	0.00	0.00
35.5480	10	133.33	0.00	0.00
35.5780	10	133.33	0.00	0.00
35.6080	10	133.33	0.00	0.00
35.6390	10	133.33	0.00	0.00
35.6680	9	133.33	13.33	200.00
35.7010	9	133.33	13.33	200.00
35.7330	9	133.33	13.33	200.00
35.7660	9	133.33	13.33	200.00
35.7980	10	133.33	0.00	0.00
35.8280	10	133.33	0.00	0.00
35.8580	10	133.33	0.00	0.00
35.8890	10	133.33	0.00	0.00
35.9180	10	133.33	0.00	0.00
35.9480	10	133.33	0.00	0.00
35.9790	10	133.33	0.00	0.00
36.0080	10	133.33	0.00	0.00
36.0390	10	133.33	0.00	0.00
36.0690	10	133.33	0.00	0.00
36.1000	10	133.33	0.00	0.00
36.1290	10	133.33	0.00	0.00
36.1600	10	133.33	0.00	0.00
36.1900	10	133.33	0.00	0.00
36.2200	10	133.33	0.00	0.00
36.2500	10	133.33	0.00	0.00
36.2800	10	133.33	0.00	0.00
36.3110	10	133.33	0.00	0.00
36.3400	10	133.33	0.00	0.00
36.3710	10	133.33	0.00	0.00
36.4010	10	133.33	0.00	0.00
36.4310	10	133.33	0.00	0.00
36.4610	10	133.33	0.00	0.00
36.4920	10	133.33	0.00	0.00
36.5210	10	133.33	0.00	0.00
36.5520	10	133.33	0.00	0.00
36.5820	10	133.33	0.00	0.00
36.6120	10	133.33	0.00	0.00
36.6420	10	133.33	0.00	0.00
36.6720	10	133.33	0.00	0.00
36.7030	10	133.33	0.00	0.00
36.7320	10	133.33	0.00	0.00
36.7630	10	133.33	0.00	0.00
36.7930	10	133.33	0.00	0.00
36.8240	10	133.33	0.00	0.00
36.8530	10	133.33	0.00	0.00
36.8840	10	133.33	0.00	0.00
36.9140	10	133.33	0.00	0.00
36.9430	10	133.33	0.00	0.00
36.9740	10	133.33	0.00	0.00
37.0040	10	133.33	0.00	0.00
37.0350	10	133.33	0.00	0.00
37.0640	10	133.33	0.00	0.00
37.0950	10	133.33	0.00	0.00
37.1250	10	133.33	0.00	0.00
37.1550	10	133.33	0.00	0.00
37.1850	10	133.33	0.00	0.00
37.2160	10	133.33	0.00	0.00
37.2450	10	133.33	0.00	0.00
37.2750	10	133.33	0.00	0.00
37.3060	10	133.33	0.00	0.00
37.3360	10	133.33	0.00	0.00
37.3660	10	133.33	0.00	0.00
37.3960	10	133.33	0.00	0.00
37.4270	10	133.33	0.00	0.00
37.4560	10	133.33	0.00	0.00
37.4870	10	133.33	0.00	0.00
37.5170	10	133.33	0.00	0.00
37.5470	10	133.33	0.00	0.00
37.5770	10	133.33	0.00	0.00
37.6070	10	133.33	0.00	0.00
37.6380	10	133.33	0.00	0.00
37.6670	10	133.33	0.00	0.00
37.6980	10	133.33	0.00	0.00
37.7280	10	133.33	0.00	0.00
37.7580	10	133.33	0.00	0.00
37.7880	10	133.33	0.00	0.00
37.8190	10	133.33	0.00	0.00
37.8490	10	133.33	0.00	0.00
37.8780	10	133.33	0.00	0.00
37.9090	10	133.33	0.00	0.00
37.9390	10	133.33	0.00	0.00
37.9690	10	133.33	0.00	0.00
37.9990	10	133.33	0.00	0.00
38.0300	10	133.33	0.00	0.00
38.0600	10	133.33	0.00	0.00
38.0900	10	133.33	0.00	0.00
38.1200	10	133.33	0.00	0.00
38.1510	10	133.33	0.00	0.00
38.1800	10	133.33	0.00	0.00
38.2100	10	133.33	0.00	0.00
38.2410	10	133.33	0.00	0.00
38.2700	10	133.33	0.00	0.00
38.3010	10	133.33	0.00	0.00
38.3310	10	133.33	0.00	0.00
38.3620	10	133.33	0.00	0.00
38.3910	10	133.33	0.00	0.00
38.4220	10	133.33	0.00	0.00
38.4520	10	133.33	0.00	0.00
38.4820	10	133.33	0.00	0.00
38.5120	10	133.33	0.00	0.00
38.5420	10	133.33	0.00	0.00
38.5730	10	133.33	0.00	0.00
38.6020	10	133.33	0.00	0.00
38.6330	10	133.33	0.00	0.00
38.6630	10	133.33	0.00	0.00
38.6930	10	133.33	0.00	0.00
38.7230	10	133.33	0.00	0.00
38.7540	10	133.33	0.00	0.00
38.7840	10	133.33	0.00	0.00
38.8140	10	133.33	0.00	0.00
38.8440	10	133.33	0.00	0.00
38.8740	10	133.33	0.00	0.00
38.9040	10	133.33	0.00	0.00
38.9340	10	133.33	0.00	0.00
38.9650	10	133.33	0.00	0.00
38.9940	10	133.33	0.00	0.00
39.0250	10	133.33	0.00	0.00
39.0550	10	133.33	0.00	0.00
39.0860	10	133.33	0.00	0.00
39.1150	10	133.33	0.00	0.00
39.1460	10	133.33	0.00	0.00
39.1760	10	133.33	0.00	0.00
39.2050	10	133.33	0.00	0.00
39.2360	10	133.33	0.00	0.00
39.2660	10	133.33	0.00	0.00
39.2970	10	133.33	0.00	0.00
39.3260	10	133.33	0.00	0.00
39.3570	10	133.33	0.00	0.00
39.3870	10	133.33	0.00	0.00
39.4170	10	133.33	0.00	0.00
39.4470	10	133.33	0.00	0.00
39.4780	10	133.33	0.00	0.00
39.5070	10	133.33	0.00	0.00
39.5370	10	133.33	0.00	0.00
39.5680	10	133.33	0.00	0.00
39.5980	10	133.33	0.00	0.00
39.6280	10	133.33	0.00	0.00
39.6580	10	133.33	0.00	0.00
39.6890	10	133.33	0.00	0.00
39.7180	10	133.33	0.00	0.00
39.7490	10	133.33	0.00	0.00
39.7790	10	133.33	0.00	0.00
39.8100	10	133.33	0.00	0.00
39.8390	10	133.33	0.00	0.00
39.8690	10	133.33	0.00	0.00
39.9000	10	133.33	0.00	0.00
39.9290	10	133.33	0.00	0.00
39.9600	10	133.33	0.00	0.00
39.9900	10	133.33	0.00	0.00
40.0200	10	133.33	0.00	0.00
40.0500	10	133.33	0.00	0.00
40.0810	11	133.33	13.33	200.00
40.1140	10	133.33	0.00	0.00
40.1440	11	133.33	13.33	200.00
40.1770	10	133.33	0.00	0.00
40.2070	10	133.33	0.00	0.00
40.2380	10	133.33	0.00	0.00
40.2670	10	133.33	0.00	0.00
40.2980	10	133.33	0.00	0.00
40.3280	10	133.33	0.00	0.00
40.3580	10	133.33	0.00	0.00
40.3880	10	133.33	0.00	0.00
40.4190	10	133.33	0.00	0.00
40.4490	10	133.33	0.00	0.00
40.4790	10	133.33	0.00	0.00
40.5090	10	133.33	0.00	0.00
40.5390	10	133.33	0.00	0.00
40.5690	10	133.33	0.00	0.00
40.5990	10	133.33	0.00	0.00
40.6300	10	133.33	0.00	0.00
40.6590	10	133.33	0.00	0.00
40.6900	10	133.33	0.00	0.00
40.7200	10	133.33	0.00	0.00
40.7510	10	133.33	0.00	0.00
40.7800	10	133.33	0.00	0.00
40.8110	10	133.33	0.00	0.00
40.8410	10	133.33	0.00	0.00
40.8700	10	133.33	0.00	0.00
40.9010	10	133.33	0.00	0.00
40.9310	10	133.33	0.00	0.00
40.9620	10	133.33	0.00	0.00
40.9910	10	133.33	0.00	0.00
41.0220	10	266.67	133.33	200.00
41.0560	10	266.67	133.33	200.00
41.0910	10	266.67	133.33	200.00
41.1240	10	266.67	133.33	200.00
41.1590	10	266.67	133.33	200.00
41.1930	11	266.67	120.00	200.00
41.2280	11	266.67	120.00	200.00
41.2620	11	266.67	120.00	200.00
41.2960	11	266.67	120.00	200.00
41.3300	12	266.67	106.67	200.00
41.3650	12	266.67	106.67	200.00
41.4000	13	266.67	93.33	200.00
41.4330	13	266.67	93.33	200.00
41.4660	14	266.67	80.00	200.00
41.4990	14	266.67	80.00	200.00
41.5330	15	266.67	66.67	200.00
41.5660	15	266.67	66.67	200.00
41.6000	16	266.67	53.33	200.00
41.6320	16	266.67	53.33	200.00
41.6660	16	266.67	53.33	200.00
41.6990	17	266.67	40.00	200.00
41.7330	17	266.67	40.00	200.00
41.7650	18	266.67	26.67	200.00
41.7990	19	266.67	13.33	200.00
41.8320	20	266.67	0.00	0.00
41.8630	20	266.67	0.00	0.00
41.8920	21	266.67	13.33	200.00
41.9260	21	266.67	13.33	200.00
41.9590	21	266.67	13.33	200.00
41.9930	20	266.67	0.00	0.00
42.0220	21	266.67	13.33	200.00
42.0560	20	266.67	0.00	0.00
42.0860	20	266.67	0.00	0.00
42.1170	21	266.67	13.33	200.00
42.1490	20	266.67	0.00	0.00
42.1800	20	266.67	0.00	0.00
42.2100	20	266.67	0.00	0.00
42.2410	20	266.67	0.00	0.00
42.2700	20	266.67	0.00	0.00
42.3000	19	266.67	13.33	200.00
42.3340	19	266.67	13.33	200.00
42.3660	20	266.67	0.00	0.00
42.3970	20	266.67	0.00	0.00
42.4270	20	266.67	0.00	0.00
42.4580	20	266.67	0.00	0.00
42.4870	20	266.67	0.00	0.00
42.5180	20	266.67	0.00	0.00
42.5480	20	266.67	0.00	0.00
42.5780	19	266.67	13.33	200.00
42.6110	20	266.67	0.00	0.00
42.6420	20	266.67	0.00	0.00
42.6720	19	266.67	13.33	200.00
42.7050	19	266.67	13.33	200.00
42.7380	20	266.67	0.00	0.00
42.7690	20	266.67	0.00	0.00
42.7990	20	266.67	0.00	0.00
42.8280	20	266.67	0.00	0.00
42.8590	20	266.67	0.00	0.00
42.8890	20	266.67	0.00	0.00
42.9190	20	266.67	0.00	0.00
42.9490	20	266.67	0.00	0.00
42.9800	20	266.67	0.00	0.00
43.0100	20	266.67	0.00	0.00
43.0400	20	266.67	0.00	0.00
43.0700	20	266.67	0.00	0.00
43.1000	20	266.67	0.00	0.00
43.1300	20	266.67	0.00	0.00
43.1600	20	266.67	0.00	0.00
43.1910	20	266.67	0.00	0.00
43.2200	20	266.67	0.00	0.00
43.2510	20	266.67	0.00	0.00
43.2810	20	266.67	0.00	0.00
43.3120	20	266.67	0.00	0.00
43.3410	20	266.67	0.00	0.00
43.3720	20	266.67	0.00	0.00
43.4020	20	266.67	0.00	0.00
43.4310	20	266.67	0.00	0.00
43.4620	20	266.67	0.00	0.00
43.4920	20	266.67	0.00	0.00
43.5230	20	266.67	0.00	0.00
43.5520	20	266.67	0.00	0.00
43.5830	20	266.67	0.00	0.00
43.6130	20	266.67	0.00	0.00
43.6430	20	266.67	0.00	0.00
43.6730	20	266.67	0.00	0.00
43.7040	20	266.67	0.00	0.00
43.7340	20	266.67	0.00	0.00
43.7630	20	266.67	0.00	0.00
43.7940	20	266.67	0.00	0.00
43.8240	20	266.67	0.00	0.00
43.8540	20	266.67	0.00	0.00
43.8840	20	266.67	0.00	0.00
43.9150	20	266.67	0.00	0.00
43.9440	20	266.67	0.00	0.00
43.9750	20	266.67	0.00	0.00
44.0050	20	266.67	0.00	0.00
44.0360	20	266.67	0.00	0.00
44.0650	20	266.67	0.00	0.00
44.0950	20	266.67	0.00	0.00
44.1260	20	266.67	0.00	0.00
44.1550	20	266.67	0.00	0.00
44.1860	20	266.67	0.00	0.00
44.2160	20	266.67	0.00	0.00
44.2470	20	266.67	0.00	0.00
44.2760	20	266.67	0.00	0.00
44.3070	20	266.67	0.00	0.00
44.3370	20	266.67	0.00	0.00
44.3670	20	266.67	0.00	0.00
44.3970	20	266.67	0.00	0.00
44.4270	20	266.67	0.00	0.00
44.4570	20	266.67	0.00	0.00
44.4870	20	266.67	0.00	0.00
44.5180	20	266.67	0.00	0.00
44.5480	20	266.67	0.00	0.00
44.5780	20	266.67	0.00	0.00
44.6080	20	266.67	0.00	0.00
44.6390	20	266.67	0.00	0.00
44.6680	20	266.67	0.00	0.00
44.6990	20	266.67	0.00	0.00
44.7290	20	266.67	0.00	0.00
