41.1740	10	133.33	0.00	0.00
41.2040	10	133.33	0.00	0.00
41.2340	10	133.33	0.00	0.00
41.2650	10	133.33	0.00	0.00
41.2940	10	133.33	0.00	0.00
41.3250	10	133.33	0.00	0.00
41.3550	10	133.33	0.00	0.00
41.3850	10	133.33	0.00	0.00
41.4150	10	133.33	0.00	0.00
41.4450	10	133.33	0.00	0.00
41.4760	10	133.33	0.00	0.00
41.5050	10	133.33	0.00	0.00
41.5360	10	133.33	0.00	0.00
41.5660	10	133.33	0.00	0.00
41.5960	10	133.33	0.00	0.00
41.6260	10	133.33	0.00	0.00
41.6570	10	133.33	0.00	0.00
41.6870	10	133.33	0.00	0.00
41.7170	10	133.33	0.00	0.00
41.7470	10	133.33	0.00	0.00
41.7770	10	133.33	0.00	0.00
41.8070	10	133.33	0.00	0.00
41.8370	10	133.33	0.00	0.00
41.8680	10	133.33	0.00	0.00
41.8970	10	133.33	0.00	0.00
41.9280	10	133.33	0.00	0.00
41.9580	10	133.33	0.00	0.00
41.9890	10	133.33	0.00	0.00
42.0180	10	133.33	0.00	0.00
42.0480	10	133.33	0.00	0.00
42.0790	10	133.33	0.00	0.00
42.1080	10	133.33	0.00	0.00
42.1390	10	133.33	0.00	0.00
42.1690	10	133.33	0.00	0.00
42.2000	10	133.33	0.00	0.00
42.2290	10	133.33	0.00	0.00
42.2600	10	133.33	0.00	0.00
42.2900	10	133.33	0.00	0.00
42.3200	10	133.33	0.00	0.00
42.3500	10	133.33	0.00	0.00
42.3800	10	133.33	0.00	0.00
42.4110	10	133.33	0.00	0.00
42.4400	10	133.33	0.00	0.00
42.4710	10	133.33	0.00	0.00
42.5010	10	133.33	0.00	0.00
42.5310	10	133.33	0.00	0.00
42.5610	10	133.33	0.00	0.00
42.5920	10	133.33	0.00	0.00
42.6210	10	133.33	0.00	0.00
42.6520	10	133.33	0.00	0.00
42.6820	10	133.33	0.00	0.00
42.7120	10	133.33	0.00	0.00
42.7420	10	133.33	0.00	0.00
42.7720	10	133.33	0.00	0.00
42.8030	10	133.33	0.00	0.00
42.8320	10	133.33	0.00	0.00
42.8630	10	133.33	0.00	0.00
42.8930	10	133.33	0.00	0.00
42.9240	10	133.33	0.00	0.00
42.9530	10	133.33	0.00	0.00
42.9840	10	133.33	0.00	0.00
43.0140	10	133.33	0.00	0.00
43.0430	10	133.33	0.00	0.00
43.0740	10	133.33	0.00	0.00
43.1040	10	133.33	0.00	0.00
43.1340	10	133.33	0.00	0.00
43.1640	10	133.33	0.00	0.00
43.1950	10	133.33	0.00	0.00
43.2250	10	133.33	0.00	0.00
43.2550	10	133.33	0.00	0.00
43.2850	10	133.33	0.00	0.00
43.3160	10	133.33	0.00	0.00
43.3450	10	133.33	0.00	0.00
43.3750	10	133.33	0.00	0.00
43.4060	10	133.33	0.00	0.00
43.4360	10	133.33	0.00	0.00
43.4660	10	133.33	0.00	0.00
43.4960	10	133.33	0.00	0.00
43.5270	10	133.33	0.00	0.00
43.5560	10	133.33	0.00	0.00
43.5870	10	133.33	0.00	0.00
43.6170	10	133.33	0.00	0.00
43.6460	10	133.33	0.00	0.00
43.6770	10	133.33	0.00	0.00
43.7070	10	133.33	0.00	0.00
43.7380	10	133.33	0.00	0.00
43.7670	10	133.33	0.00	0.00
43.7980	10	133.33	0.00	0.00
43.8280	10	133.33	0.00	0.00
43.8580	10	133.33	0.00	0.00
43.8880	10	133.33	0.00	0.00
43.9190	10	133.33	0.00	0.00
43.9490	10	133.33	0.00	0.00
43.9780	10	133.33	0.00	0.00
44.0090	10	133.33	0.00	0.00
44.0390	10	133.33	0.00	0.00
44.0690	10	133.33	0.00	0.00
44.0990	10	133.33	0.00	0.00
44.1300	10	133.33	0.00	0.00
44.1600	10	133.33	0.00	0.00
44.1900	10	133.33	0.00	0.00
44.2200	10	133.33	0.00	0.00
44.2510	10	133.33	0.00	0.00
44.2800	10	133.33	0.00	0.00
44.3100	10	133.33	0.00	0.00
44.3410	10	133.33	0.00	0.00
44.3700	10	133.33	0.00	0.00
44.4010	10	133.33	0.00	0.00
44.4310	10	133.33	0.00	0.00
44.4620	10	133.33	0.00	0.00
44.4910	10	133.33	0.00	0.00
44.5220	10	133.33	0.00	0.00
44.5520	10	133.33	0.00	0.00
44.5820	10	133.33	0.00	0.00
44.6120	10	133.33	0.00	0.00
44.6420	10	133.33	0.00	0.00
44.6730	10	133.33	0.00	0.00
44.7020	10	133.33	0.00	0.00
44.7330	10	133.33	0.00	0.00
44.7630	10	133.33	0.00	0.00
44.7930	10	133.33	0.00	0.00
44.8230	10	133.33	0.00	0.00
44.8540	10	133.33	0.00	0.00
44.8830	10	133.33	0.00	0.00
44.9140	10	133.33	0.00	0.00
44.9440	10	133.33	0.00	0.00
44.9740	10	133.33	0.00	0.00
45.0040	10	133.33	0.00	0.00
45.0340	10	133.33	0.00	0.00
45.0650	10	133.33	0.00	0.00
45.0940	10	133.33	0.00	0.00
45.1250	10	133.33	0.00	0.00
45.1550	10	133.33	0.00	0.00
45.1860	10	133.33	0.00	0.00
45.2150	10	133.33	0.00	0.00
45.2460	10	133.33	0.00	0.00
45.2760	10	133.33	0.00	0.00
45.3050	10	133.33	0.00	0.00
45.3360	10	133.33	0.00	0.00
45.3660	10	133.33	0.00	0.00
45.3960	10	133.33	0.00	0.00
45.4260	10	133.33	0.00	0.00
45.4570	10	133.33	0.00	0.00
45.4870	10	133.33	0.00	0.00
45.5170	10	253.33	120.00	200.00
45.5510	10	253.33	120.00	200.00
45.5860	10	253.33	120.00	200.00
45.6200	10	253.33	120.00	200.00
45.6550	11	253.33	106.67	200.00
45.6880	11	253.33	106.67	200.00
45.7230	11	253.33	106.67	200.00
45.7570	12	253.33	93.33	200.00
45.7910	13	253.33	80.00	200.00
45.8240	14	253.33	66.67	200.00
45.8570	15	253.33	53.33	200.00
45.8910	15	253.33	53.33	200.00
45.9240	16	253.33	40.00	200.00
45.9580	17	253.33	26.67	200.00
45.9900	19	253.33	0.00	0.00
46.0210	20	253.33	13.33	200.00
46.0540	21	253.33	26.67	200.00
46.0880	21	253.33	26.67	200.00
46.1200	22	253.33	40.00	200.00
46.1540	22	253.33	40.00	200.00
46.1870	22	253.33	40.00	200.00
46.2210	23	253.33	53.33	200.00
46.2540	22	253.33	40.00	200.00
46.2870	22	253.33	40.00	200.00
46.3200	21	253.33	26.67	200.00
46.3540	21	253.33	26.67	200.00
46.3870	20	253.33	13.33	200.00
46.4200	19	253.33	0.00	0.00
46.4500	18	253.33	13.33	200.00
46.4840	17	253.33	26.67	200.00
46.5170	17	253.33	26.67	200.00
46.5500	16	253.33	40.00	200.00
46.5830	16	253.33	40.00	200.00
46.6160	16	253.33	40.00	200.00
46.6500	16	253.33	40.00	200.00
46.6830	16	253.33	40.00	200.00
46.7160	16	253.33	40.00	200.00
46.7500	17	253.33	26.67	200.00
46.7830	17	253.33	26.67	200.00
46.8170	18	253.33	13.33	200.00
46.8500	19	253.33	0.00	0.00
46.8800	20	253.33	13.33	200.00
46.9130	20	253.33	13.33	200.00
46.9470	21	253.33	26.67	200.00
46.9800	21	253.33	26.67	200.00
47.0130	22	253.33	40.00	200.00
47.0460	22	253.33	40.00	200.00
47.0800	22	253.33	40.00	200.00
47.1130	21	253.33	26.67	200.00
47.1470	20	253.33	13.33	200.00
47.1790	20	253.33	13.33	200.00
47.2130	19	253.33	0.00	0.00
47.2430	18	253.33	13.33	200.00
47.2760	18	253.33	13.33	200.00
47.3090	17	253.33	26.67	200.00
47.3420	17	253.33	26.67	200.00
47.3760	16	253.33	40.00	200.00
47.4090	16	253.33	40.00	200.00
47.4420	17	253.33	26.67	200.00
47.4750	17	253.33	26.67	200.00
47.5090	17	253.33	26.67	200.00
47.5420	18	253.33	13.33	200.00
47.5760	18	253.33	13.33	200.00
47.6090	19	253.33	0.00	0.00
47.6390	20	253.33	13.33	200.00
47.6730	21	253.33	26.67	200.00
47.7060	21	253.33	26.67	200.00
47.7390	21	253.33	26.67	200.00
47.7720	21	253.33	26.67	200.00
47.8060	21	253.33	26.67	200.00
47.8390	21	253.33	26.67	200.00
47.8730	20	253.33	13.33	200.00
47.9050	20	253.33	13.33	200.00
47.9390	19	253.33	0.00	0.00
47.9690	19	253.33	0.00	0.00
47.9980	18	253.33	13.33	200.00
48.0320	17	253.33	26.67	200.00
48.0650	17	253.33	26.67	200.00
48.0990	17	253.33	26.67	200.00
48.1320	17	253.33	26.67	200.00
48.1650	17	253.33	26.67	200.00
48.1980	18	253.33	13.33	200.00
48.2320	18	253.33	13.33	200.00
48.2650	18	253.33	13.33	200.00
48.2990	19	253.33	0.00	0.00
48.3280	20	253.33	13.33	200.00
48.3620	20	253.33	13.33	200.00
48.3950	21	253.33	26.67	200.00
48.4290	21	253.33	26.67	200.00
48.4610	21	253.33	26.67	200.00
48.4950	20	253.33	13.33	200.00
48.5280	20	253.33	13.33	200.00
48.5620	20	253.33	13.33	200.00
48.5940	19	253.33	0.00	0.00
48.6250	19	253.33	0.00	0.00
48.6550	18	253.33	13.33	200.00
48.6890	18	253.33	13.33	200.00
48.7210	17	253.33	26.67	200.00
48.7550	17	253.33	26.67	200.00
48.7880	17	253.33	26.67	200.00
48.8220	17	253.33	26.67	200.00
48.8550	18	253.33	13.33	200.00
48.8880	18	253.33	13.33	200.00
48.9210	19	253.33	0.00	0.00
48.9520	19	253.33	0.00	0.00
48.9820	20	253.33	13.33	200.00
49.0150	20	253.33	13.33	200.00
49.0480	20	253.33	13.33	200.00
49.0820	20	253.33	13.33	200.00
49.1150	21	253.33	26.67	200.00
49.1480	20	253.33	13.33	200.00
49.1810	19	253.33	0.00	0.00
49.2120	19	253.33	0.00	0.00
49.2420	19	253.33	0.00	0.00
49.2710	18	253.33	13.33	200.00
49.3050	18	253.33	13.33	200.00
49.3390	19	253.33	0.00	0.00
49.3690	19	253.33	0.00	0.00
49.3980	18	253.33	13.33	200.00
49.4320	18	253.33	13.33	200.00
49.4650	18	253.33	13.33	200.00
49.4990	19	253.33	0.00	0.00
49.5280	20	253.33	13.33	200.00
49.5620	19	253.33	0.00	0.00
49.5920	20	253.33	13.33	200.00
49.6260	20	253.33	13.33	200.00
49.6580	20	253.33	13.33	200.00
49.6920	19	253.33	0.00	0.00
49.7220	19	253.33	0.00	0.00
49.7530	19	253.33	0.00	0.00
49.7820	19	253.33	0.00	0.00
49.8130	19	253.33	0.00	0.00
49.8430	19	253.33	0.00	0.00
49.8730	19	253.33	0.00	0.00
49.9030	19	253.33	0.00	0.00
49.9330	19	253.33	0.00	0.00
49.9640	19	253.33	0.00	0.00
49.9930	19	253.33	0.00	0.00
50.0240	19	253.33	0.00	0.00
50.0540	19	253.33	0.00	0.00
50.0840	19	253.33	0.00	0.00
50.1140	19	253.33	0.00	0.00
50.1450	19	253.33	0.00	0.00
50.1740	19	253.33	0.00	0.00
50.2050	19	253.33	0.00	0.00
50.2350	19	253.33	0.00	0.00
50.2650	19	253.33	0.00	0.00
50.2950	19	253.33	0.00	0.00
50.3250	19	253.33	0.00	0.00
50.3560	19	253.33	0.00	0.00
50.3850	19	253.33	0.00	0.00
50.4160	19	253.33	0.00	0.00
50.4460	19	253.33	0.00	0.00
50.4770	19	253.33	0.00	0.00
50.5060	19	253.33	0.00	0.00
50.5370	19	253.33	0.00	0.00
50.5670	19	253.33	0.00	0.00
50.5960	19	253.33	0.00	0.00
50.6270	19	253.33	0.00	0.00
50.6570	19	253.33	0.00	0.00
50.6880	19	253.33	0.00	0.00
50.7170	19	253.33	0.00	0.00
50.7480	19	253.33	0.00	0.00
50.7780	19	253.33	0.00	0.00
50.8080	19	253.33	0.00	0.00
50.8380	19	253.33	0.00	0.00
50.8680	19	253.33	0.00	0.00
50.8980	19	253.33	0.00	0.00
50.9280	19	253.33	0.00	0.00
50.9590	19	253.33	0.00	0.00
50.9890	19	253.33	0.00	0.00
51.0190	19	253.33	0.00	0.00
51.0490	19	253.33	0.00	0.00
51.0800	19	253.33	0.00	0.00
51.1090	19	253.33	0.00	0.00
51.1400	19	253.33	0.00	0.00
51.1700	19	253.33	0.00	0.00
51.2000	19	253.33	0.00	0.00
51.2300	19	253.33	0.00	0.00
51.2600	19	253.33	0.00	0.00
51.2910	19	253.33	0.00	0.00
51.3200	19	253.33	0.00	0.00
51.3510	19	253.33	0.00	0.00
51.3810	19	253.33	0.00	0.00
51.4110	19	253.33	0.00	0.00
51.4410	19	253.33	0.00	0.00
51.4720	19	253.33	0.00	0.00
51.5020	19	253.33	0.00	0.00
51.5310	19	253.33	0.00	0.00
51.5620	19	253.33	0.00	0.00
51.5920	19	253.33	0.00	0.00
51.6220	19	253.33	0.00	0.00
51.6520	19	253.33	0.00	0.00
51.6830	19	253.33	0.00	0.00
51.7130	19	253.33	0.00	0.00
51.7430	19	253.33	0.00	0.00
51.7730	19	253.33	0.00	0.00
51.8040	19	253.33	0.00	0.00
51.8330	19	253.33	0.00	0.00
51.8630	19	253.33	0.00	0.00
51.8940	19	253.33	0.00	0.00
51.9230	19	253.33	0.00	0.00
51.9540	19	253.33	0.00	0.00
51.9840	19	253.33	0.00	0.00
52.0150	19	253.33	0.00	0.00
52.0440	19	253.33	0.00	0.00
52.0750	19	253.33	0.00	0.00
52.1050	19	253.33	0.00	0.00
52.1350	19	253.33	0.00	0.00
52.1650	19	253.33	0.00	0.00
52.1950	19	253.33	0.00	0.00
52.2260	19	253.33	0.00	0.00
52.2550	19	253.33	0.00	0.00
52.2860	19	253.33	0.00	0.00
52.3160	19	253.33	0.00	0.00
52.3460	19	253.33	0.00	0.00
52.3760	19	253.33	0.00	0.00
52.4070	19	253.33	0.00	0.00
52.4360	19	253.33	0.00	0.00
52.4670	19	253.33	0.00	0.00
52.4970	19	253.33	0.00	0.00
52.5270	19	253.33	0.00	0.00
52.5570	19	253.33	0.00	0.00
52.5870	19	253.33	0.00	0.00
52.6180	19	253.33	0.00	0.00
52.6470	19	253.33	0.00	0.00
52.6780	19	253.33	0.00	0.00
52.7080	19	253.33	0.00	0.00
52.7390	19	253.33	0.00	0.00
52.7680	19	253.33	0.00	0.00
52.7980	19	253.33	0.00	0.00
52.8290	19	253.33	0.00	0.00
52.8580	19	253.33	0.00	0.00
52.8890	19	253.33	0.00	0.00
52.9190	19	253.33	0.00	0.00
52.9500	19	253.33	0.00	0.00
52.9790	19	253.33	0.00	0.00
53.0100	19	253.33	0.00	0.00
53.0400	19	253.33	0.00	0.00
53.0700	19	253.33	0.00	0.00
53.1000	19	253.33	0.00	0.00
53.1300	19	253.33	0.00	0.00
53.1600	19	253.33	0.00	0.00
53.1900	19	253.33	0.00	0.00
53.2210	19	253.33	0.00	0.00
53.2510	19	253.33	0.00	0.00
53.2810	19	253.33	0.00	0.00
53.3110	19	253.33	0.00	0.00
53.3420	19	253.33	0.00	0.00
53.3710	19	253.33	0.00	0.00
53.4020	19	253.33	0.00	0.00
53.4320	19	253.33	0.00	0.00
53.4620	19	253.33	0.00	0.00
53.4920	18	253.33	13.33	200.00
53.5250	19	253.33	0.00	0.00
53.5560	19	253.33	0.00	0.00
53.5850	19	253.33	0.00	0.00
53.6160	19	253.33	0.00	0.00
53.6460	19	253.33	0.00	0.00
53.6770	19	253.33	0.00	0.00
53.7060	19	253.33	0.00	0.00
53.7370	19	253.33	0.00	0.00
53.7670	19	253.33	0.00	0.00
53.7970	19	253.33	0.00	0.00
53.8270	19	253.33	0.00	0.00
53.8570	19	253.33	0.00	0.00
53.8880	19	253.33	0.00	0.00
53.9170	19	253.33	0.00	0.00
53.9480	19	253.33	0.00	0.00
53.9780	19	253.33	0.00	0.00
54.0080	19	253.33	0.00	0.00
54.0380	19	253.33	0.00	0.00
54.0690	19	253.33	0.00	0.00
54.0980	19	253.33	0.00	0.00
54.1280	19	253.33	0.00	0.00
54.1590	19	253.33	0.00	0.00
54.1890	19	253.33	0.00	0.00
54.2190	19	253.33	0.00	0.00
54.2490	19	253.33	0.00	0.00
54.2800	19	253.33	0.00	0.00
54.3090	19	253.33	0.00	0.00
54.3400	19	253.33	0.00	0.00
54.3700	19	253.33	0.00	0.00
54.4010	19	253.33	0.00	0.00
54.4300	19	253.33	0.00	0.00
54.4600	19	253.33	0.00	0.00
54.4910	19	253.33	0.00	0.00
54.5200	19	253.33	0.00	0.00
54.5510	19	253.33	0.00	0.00
54.5810	19	253.33	0.00	0.00
54.6110	19	253.33	0.00	0.00
54.6410	19	253.33	0.00	0.00
54.6720	19	253.33	0.00	0.00
54.7020	19	253.33	0.00	0.00
54.7320	19	253.33	0.00	0.00
54.7620	19	253.33	0.00	0.00
54.7920	19	253.33	0.00	0.00
54.8220	19	253.33	0.00	0.00
54.8520	19	253.33	0.00	0.00
54.8830	19	253.33	0.00	0.00
54.9130	19	253.33	0.00	0.00
54.9430	19	253.33	0.00	0.00
54.9730	19	253.33	0.00	0.00
55.0040	19	253.33	0.00	0.00
55.0330	19	253.33	0.00	0.00
55.0640	19	253.33	0.00	0.00
55.0940	19	253.33	0.00	0.00
55.1230	19	253.33	0.00	0.00
55.1540	19	253.33	0.00	0.00
55.1840	19	253.33	0.00	0.00
55.2150	19	253.33	0.00	0.00
55.2440	19	253.33	0.00	0.00
55.2750	19	253.33	0.00	0.00
55.3050	19	253.33	0.00	0.00
55.3350	19	253.33	0.00	0.00
55.3650	19	253.33	0.00	0.00
55.3960	19	253.33	0.00	0.00
55.4260	19	253.33	0.00	0.00
55.4550	19	253.33	0.00	0.00
55.4860	19	253.33	0.00	0.00
55.5160	19	253.33	0.00	0.00
